epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
93,7.14354129984409,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,7.145649635339085,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,7.1518448168718365,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,7.128415679629845,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,7.1561575720581825,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,7.125995014287248,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,7.136053464080714,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,7.152042702783512,0.8623440795474582,0.8711970391001704,0.7777399710977,0.6809522551771953,5.28317693101273e-05
101,7.111288951922067,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,7.126838673519183,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,7.140521235103849,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,7.107893311524693,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,7.099508240253111,0.8582738481816792,0.8720028512431314,0.7795224170990714,0.6818201191871991,4.8945167425632636e-05
106,7.119893988476524,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,7.110477375078805,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,7.109594391871102,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,7.100418404687809,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,7.099493310421328,0.8530272770495642,0.8716376620329354,0.7807527980708312,0.6823761521962479,4.506815160099326e-05
111,7.081223071375979,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,7.066922682750074,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,7.068698356423197,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,7.044544144521786,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,7.066663096222697,0.849833227339245,0.8728993274738895,0.780872383529,0.6831052277804208,4.122462492800663e-05
116,7.052033235755148,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,7.050467503221729,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,7.035285839551611,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,7.062666769269146,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,7.006034197686594,0.8495789368947347,0.8728992046141153,0.7820615927764875,0.6837772498602578,3.7438284026714043e-05
121,7.018243362631979,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,7.022820235807685,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,7.035200692430327,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,7.037104712256903,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,7.024831153169463,0.851523412598504,0.8733572843403503,0.7812847951817331,0.6837225981615938,3.3732472947858084e-05
126,7.008541286746158,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,7.003675860694692,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,6.972603254680392,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,7.001427902451044,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,7.001448457754111,0.8517818853022561,0.8739443684029599,0.7815672613726783,0.683839731997975,3.0130039249047115e-05
131,6.991688871685462,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,6.975722314436225,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,6.969946939733964,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,6.986561476429807,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,6.998250297353238,0.850054555469089,0.8749844007448824,0.781856639447365,0.6845911481832736,2.6653193131965085e-05
136,6.989803216125392,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,6.986870961853221,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,6.965480999101566,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,6.973072128959849,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,6.954398950443992,0.846651805298669,0.8753486541258237,0.7831376819391552,0.6853068043125713,2.332337050909247e-05
141,6.933877966071986,0.0,0.0,0.0,0.0,2.267687279631953e-05
142,6.9190830641155,0.0,0.0,0.0,0.0,2.203724002385771e-05
143,6.932975732827488,0.0,0.0,0.0,0.0,2.1404630011522583e-05
144,6.947327244130871,0.0,0.0,0.0,0.0,2.077919884636874e-05
145,6.919275129897685,0.8426221911869352,0.8747560548864162,0.7847206128321499,0.6855061144594576,2.0161100844177653e-05
146,6.914093669456772,0.0,0.0,0.0,0.0,1.9550488511382585e-05
147,6.9421118860003315,0.0,0.0,0.0,0.0,1.8947512507439848e-05
148,6.922204636320283,0.0,0.0,0.0,0.0,1.8352321607655905e-05
149,6.916004250321207,0.0,0.0,0.0,0.0,1.776506266647923e-05
150,6.921699979637243,0.8413088525098468,0.875107509963101,0.7861819145582991,0.6858403518932608,1.7185880581266205e-05
151,6.908681703519218,0.0,0.0,0.0,0.0,1.66149182565299e-05
152,6.9122496888607365,0.0,0.0,0.0,0.0,1.6052316568680434e-05
153,6.90634481061863,0.0,0.0,0.0,0.0,1.5498214331265893e-05
154,6.903637241713608,0.0,0.0,0.0,0.0,1.4952748260722152e-05
155,6.9055704949777335,0.8402557888674358,0.8753080920438309,0.7860598769716458,0.685258166077604,1.4416052942640132e-05
156,6.8900341655634625,0.0,0.0,0.0,0.0,1.388826079855881e-05
157,6.886996412579017,0.0,0.0,0.0,0.0,1.3369502053292245e-05
158,6.878171650669243,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,6.87382657014871,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,6.891743933098225,0.8389591938919492,0.8740055214962256,0.7839654074224814,0.683829758473963,1.1868694836752682e-05
161,6.858539220653003,0.8393254899789416,0.8742058327955091,0.7846703830523566,0.6837054270584362,1.138732688740332e-05
162,6.892046413844144,0.838901714673118,0.87400618718934,0.7841106934001985,0.6834944957637777,1.0915609404889012e-05
163,6.892849145056326,0.8387838029672229,0.8741842010482841,0.784493205891462,0.683895198033443,1.0453658778440102e-05
164,6.885143323789669,0.8394188852537245,0.8741355327735306,0.7846322048160236,0.6837018012542502,1.0001588987461343e-05
165,6.865212073808984,0.840107692612542,0.8745761797562982,0.7833560654148836,0.6836196941544557,9.559511573409192e-06
166,6.8862933614585975,0.8402503686291831,0.874579347330922,0.7843153514891643,0.6836291464049133,9.12753561227063e-06
167,6.860314945631389,0.8404631061213357,0.8749507912883081,0.784044336345643,0.6836732377383705,8.705767687650263e-06
168,6.86600187005876,0.84060437717135,0.8740033132730066,0.7834585716371096,0.6833809211530885,8.294311864472447e-06
169,6.855484779876999,0.8412244343568408,0.8739865927764365,0.7839020276181223,0.6832271325790783,7.893269663304784e-06
170,6.87220020535626,0.8421530543811737,0.8738549533443032,0.7830010481562769,0.6828174405379407,7.50274003530953e-06
171,6.8656038589115385,0.8424260966361515,0.873941186527321,0.7835385313045492,0.6832721446254474,7.122819337828752e-06
172,6.880939602851868,0.8430231388599153,0.8723338727262503,0.7827697000010908,0.6827764486200297,6.753601310609673e-06
173,6.857902308053609,0.8427195189491151,0.8737600984655275,0.7830566700573953,0.6829716323286875,6.395177052675794e-06
174,6.858521182325822,0.8434401944516197,0.8733993212185099,0.7826777635536843,0.6826700823097562,6.04763499984953e-06
175,6.871110353288771,0.8435403614763229,0.8731748544413359,0.7826492452427948,0.6826240024709078,5.7110609029320404e-06
176,6.856873800482931,0.8437236523817456,0.8733519792450154,0.7830886127777466,0.6826323535096194,5.385537806545468e-06
177,6.874525921254218,0.8439362630957649,0.8728747565921168,0.7822395191921636,0.6821774997032041,5.071146028642943e-06
178,6.8524871476088896,0.8436108837051998,0.8727049793922932,0.7821045568781176,0.6818906238055983,4.767963140691316e-06
179,6.871671486504471,0.8435963950459919,0.8726593543249942,0.7818326930243736,0.681659076489389,4.476063948531557e-06
180,6.83668360227271,0.844256694827761,0.8718033122061037,0.781955712715222,0.6814477246931688,4.195520473921563e-06
181,6.848012131980703,0.844911198294352,0.8718686688460122,0.7821376351955225,0.6814179310259267,3.9264019367658385e-06
182,6.838025793244567,0.8448521556362273,0.8718736902527485,0.7822874486117721,0.6817124772015876,3.6687747380365063e-06
183,6.841383884224711,0.8457736590551952,0.8715037689092506,0.7818683066299177,0.6814310136764253,3.4227024433898994e-06
184,6.846558561807947,0.8463376405693236,0.8714664207316477,0.781936646049512,0.6812767510225447,3.1882457674826588e-06
185,6.840423070931736,0.846321807967292,0.8713507972150686,0.7819364075273532,0.6810483614668666,2.965462558991324e-06
186,6.827850999711435,0.8468683470809271,0.8711157763291499,0.7813237717240954,0.6805681651345128,2.7544077863390007e-06
187,6.859298229217529,0.8467025255400037,0.8704592072547009,0.7813653961165563,0.680540645119477,2.5551335241327673e-06
188,6.850206524510927,0.8469177900798737,0.8706476341618388,0.7814999159378937,0.6806416222139747,2.3676889403150106e-06
189,6.856505108785026,0.8477355785786159,0.8712817675081695,0.7807932037446743,0.680433893484317,2.1921202840320077e-06
190,6.846442361421223,0.8480926520294614,0.8706133726696051,0.7805896232954415,0.6801819100900801,2.0284708742225903e-06
191,6.829958069173595,0.8485426902770996,0.8705696181481911,0.7817590095854338,0.6803362355502011,1.8767810889299085e-06
192,6.829089271871349,0.8488097867322346,0.8703849058342003,0.7810441083479465,0.6800053951977341,1.7370883553386938e-06
193,6.819510668138914,0.8488982447556087,0.8705388063332119,0.7810937230457927,0.6801409010506282,1.609427140540686e-06
194,6.826701979093913,0.8488925241288685,0.8709306524753285,0.7823485887864262,0.6803422716109196,1.4938289430304022e-06
195,6.829774200161801,0.8492518985082232,0.8706350855103804,0.7819075763266805,0.680317798228799,1.390322284933351e-06
196,6.844808192192754,0.8490907635007586,0.8707020073882312,0.7819959154393494,0.6804016386604215,1.2989327049686101e-06
197,6.834706961354123,0.849420523359662,0.8703818862958674,0.78135426927615,0.679762779987237,1.2196827521475403e-06
198,6.824924695340893,0.8499753763751378,0.869863449685017,0.7812966370780663,0.6795268416504433,1.152591980210166e-06
199,6.847202168235296,0.8505709232792021,0.8702824358116124,0.7816318455483904,0.6799460379827744,1.0976769428005578e-06
200,6.827843890914434,0.8502738135201591,0.8701787797599269,0.7820261718450573,0.6798128662924263,1.0549511893824897e-06
