epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
81,5.616287516191672,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.623828743306381,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.599347923604233,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.5967054999835115,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.59060799115077,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.583188475025773,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.572285041989874,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.564992244774697,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.582569549433993,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.585062424718486,0.8227950213920503,0.8622367355929214,0.7587398467548028,0.6550289713028232,6.0537971120147364e-05
91,5.551621821254351,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.55689554078884,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.541976345658867,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.535019207904689,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.5473299772253535,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.523330756273315,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.524366157314788,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.528513101604878,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.498074640029979,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.509049926323914,0.8185989395493553,0.8633262927967602,0.7603059803320897,0.6567207413203707,5.28317693101273e-05
101,5.5138830777028165,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.50673592147104,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.4943186796107,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.507122177648318,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.498010022945314,0.8176154494285583,0.865525626240159,0.7622877841441049,0.6586005681868624,4.8945167425632636e-05
106,5.490717621211192,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.484995536894595,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.463113222076995,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.473481203142501,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.479098390063968,0.8166632510366894,0.8664513503861476,0.7632548481874358,0.6594092394869939,4.506815160099326e-05
111,5.471992045217216,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.466729292937365,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.439232586684385,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.4558064677704,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.447785011399978,0.8163011797836849,0.866741215281476,0.7640846310779957,0.6599292023539984,4.122462492800663e-05
116,5.46476021988132,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.45491823991893,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.449445154994585,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.427626566864303,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.435768242695885,0.815284564381554,0.8676292472737984,0.7646355598475238,0.6602795588494473,3.7438284026714043e-05
121,5.4299738463632305,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.446929210735158,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.442030366563119,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.4183579937541655,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.406975438809508,0.8157151582695189,0.8680594674791694,0.7649924349996149,0.6602060656267948,3.3732472947858084e-05
126,5.444904049425894,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.443862198653379,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.433540102429864,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.410970409899527,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.414123408602312,0.8147071912175133,0.8686689528114396,0.765894823615699,0.6609766315925073,3.0130039249047115e-05
131,5.393693824514958,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.400522891944053,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.399393725734186,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.404528215598156,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.391681149107585,0.8140445060673214,0.8700947605474079,0.7676107527985788,0.66208913652348,2.6653193131965085e-05
136,5.397218647726339,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.39217677952554,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.37289315490361,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.373234436975271,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.377447487618686,0.8129977143946148,0.8708456084118462,0.7702707002381457,0.6632690097935305,2.332337050909247e-05
141,5.382415500297365,0.8121662104413623,0.871833954205129,0.7709724694028462,0.6639208533149864,2.267687279631953e-05
142,5.390062341192888,0.8123400708039602,0.8710986915149816,0.7710590666962622,0.6639474485712895,2.203724002385771e-05
143,5.391277227356536,0.8122635973351342,0.8712893946151798,0.7709140160425507,0.6639211823693457,2.1404630011522583e-05
144,5.371954135985171,0.8119560501405171,0.8715388127664903,0.7707963982751413,0.6638641557227651,2.077919884636874e-05
145,5.372124287754438,0.8117287449893498,0.8723641372280817,0.7712893453203745,0.6642957846760809,2.0161100844177653e-05
146,5.449637193815403,0.8113522132237753,0.8727361958113226,0.7712437967312286,0.6645117193101324,1.9550488511382585e-05
147,5.371740786385197,0.8110332283235732,0.8725646575436778,0.771380596452285,0.6645523430713233,1.8947512507439848e-05
148,5.368109854476712,0.8109003816332135,0.8731708905903571,0.7716696305171719,0.6649511440337379,1.8352321607655905e-05
149,5.379860437311832,0.810952290892601,0.873250214503903,0.7725818540555558,0.6651685624983041,1.776506266647923e-05
150,5.369975944265935,0.8106710634061268,0.8729354532409773,0.771524322184367,0.6649980973502257,1.7185880581266205e-05
151,5.355330503382389,0.8105035239741916,0.8736695063084521,0.7721409450210487,0.6655332948550905,1.66149182565299e-05
152,5.3443674702214965,0.8103071011248089,0.8733062122998875,0.7722575095114247,0.6650286391347157,1.6052316568680434e-05
153,5.344360082635382,0.8098439091727847,0.8739043336482916,0.7725335203224328,0.6656068118478728,1.5498214331265893e-05
154,5.364125434821251,0.809652430670602,0.873401128845896,0.7723757229538403,0.6654946215839612,1.4952748260722152e-05
155,5.360611775475091,0.8098765306529545,0.873457183372257,0.7719015315907521,0.6651505517430141,1.4416052942640132e-05
156,5.341057528816693,0.8097068532591775,0.8735225268418584,0.7718796257043853,0.6651873474338228,1.388826079855881e-05
157,5.356211418224172,0.8096107954070682,0.8735359850778175,0.7722854414883177,0.6651896002671364,1.3369502053292245e-05
158,5.384164333343506,0.8094844569762548,0.8737072673834123,0.7721011666335654,0.6655428546465377,1.2859904702798464e-05
159,5.34310476022874,0.8094373026064464,0.8738572549186905,0.772648579822467,0.6656858088467722,1.2359594482598432e-05
160,5.336799104066822,0.80931389828523,0.8738861977423704,0.7728740425942119,0.6657093536266808,1.1868694836752682e-05
161,5.329941458046719,0.8093638888427189,0.873803982624142,0.7734168991900351,0.6653922024722936,1.138732688740332e-05
162,5.331785263043444,0.8094681373664311,0.8739465643200279,0.7725913978741789,0.6655256640851117,1.0915609404889012e-05
163,5.340976425821747,0.8093288924012866,0.8739187646608928,0.7728483204618453,0.6656032077246178,1.0453658778440102e-05
164,5.355714174243511,0.8095754448856626,0.8737259399376451,0.7727032769301372,0.6655177107668855,1.0001588987461343e-05
165,5.333595095087567,0.8095377655256362,0.8740983732096457,0.77271157803145,0.6654855671698174,9.559511573409192e-06
166,5.342940852540364,0.809561855736233,0.8742212655027812,0.7729559451792051,0.6656077210408554,9.12753561227063e-06
167,5.316766619117339,0.8096127119802293,0.8744034920790457,0.7731167061361663,0.665607425439043,8.705767687650263e-06
168,5.336936286275421,0.8098636595975786,0.8743694937225327,0.7732224545349348,0.6656343119762599,8.294311864472447e-06
169,5.31473023744556,0.8098273695934386,0.8744845589246412,0.7742026842143862,0.6659032398038263,7.893269663304784e-06
170,5.31938626302927,0.8101252090363276,0.8744169787980431,0.7732162409448876,0.6657380506051229,7.50274003530953e-06
171,5.306390803007153,0.8103114238807133,0.8743138973089546,0.7731643738750968,0.6655565193544825,7.122819337828752e-06
172,5.344312224907898,0.810451484861828,0.8742118272002263,0.7730993423825884,0.6656010048520711,6.753601310609673e-06
173,5.316946495200785,0.8103694624844051,0.874493965570836,0.7742189398934652,0.6659531840382132,6.395177052675794e-06
174,5.313351796136648,0.8105543922810328,0.8744687057345536,0.7732336348337757,0.6656675503538025,6.04763499984953e-06
175,5.315717410137303,0.8105788997241429,0.8744576091563953,0.7732283417468903,0.6656771655245222,5.7110609029320404e-06
176,5.330519497677048,0.8104697402034488,0.874524631713607,0.7731390568518451,0.6657303006861091,5.385537806545468e-06
177,5.316523301092935,0.8106290187154498,0.8745233975972146,0.7728551483707146,0.6657787712566784,5.071146028642943e-06
178,5.330902208084178,0.8105569127060118,0.8743814370548527,0.7727707405465081,0.6653945779302264,4.767963140691316e-06
179,5.319570328952012,0.8105194781507764,0.8744543870328644,0.773844182156071,0.6657054962646571,4.476063948531557e-06
180,5.327438951103608,0.8107938461360478,0.8745681518896159,0.774204336873576,0.6658444822079524,4.195520473921563e-06
181,5.333081518869265,0.8108245858124324,0.8744540123709906,0.773158387141372,0.6655055485002989,3.9264019367658385e-06
182,5.313403773646784,0.8109475140060697,0.8744845184895261,0.7741135795668668,0.6657555426131526,3.6687747380365063e-06
183,5.321572522981472,0.8109676703101113,0.8748216981597455,0.7744173304802683,0.6662217960863186,3.4227024433898994e-06
184,5.3070419591750015,0.8110757406268801,0.8749196248403496,0.7744330232939227,0.666092459274577,3.1882457674826588e-06
185,5.31213108171219,0.8113275475445247,0.8749105923037485,0.7746747947140322,0.6660505748690697,2.965462558991324e-06
186,5.3242170934993505,0.8114172241517476,0.8751368988510674,0.7748600813009118,0.6660957455768454,2.7544077863390007e-06
187,5.304884790809234,0.8116169756367093,0.8751350579186197,0.7741940429907631,0.6657646590741825,2.5551335241327673e-06
188,5.313998807663036,0.811710135567756,0.875051310377738,0.774087774406832,0.665711355010604,2.3676889403150106e-06
189,5.328502447119257,0.8117459004833585,0.875269782530186,0.7749603320064907,0.6660582521052174,2.1921202840320077e-06
190,5.310220286744466,0.8116520593563715,0.8754637561980603,0.7755391899741869,0.6666454123551213,2.0284708742225903e-06
191,5.310468181049655,0.811856515350796,0.8756279839184176,0.7755490428504848,0.6665689009247852,1.8767810889299085e-06
192,5.29385289874687,0.8119325900361651,0.8755365085318807,0.7754404448887363,0.6664219895770729,1.7370883553386938e-06
193,5.321143997788994,0.8119367694570905,0.875575693105948,0.7755136059697454,0.6664488497037753,1.609427140540686e-06
194,5.330646099072497,0.8120822409788767,0.8754223143283479,0.7754606300067237,0.6664362807948844,1.4938289430304022e-06
195,5.316733873285953,0.8122000999393917,0.8754016294955704,0.775291323101133,0.6663107720142032,1.390322284933351e-06
196,5.291325702486445,0.8123018379722323,0.8755517782021478,0.7752948979193092,0.6663408606200117,1.2989327049686101e-06
197,5.3049033445204605,0.8123890644028073,0.8755839542804643,0.7745704878980519,0.6663035178125353,1.2196827521475403e-06
198,5.314163811398909,0.8124787530728749,0.8755959005904353,0.77532755709658,0.6665425025477989,1.152591980210166e-06
199,5.32084128980953,0.8126589329469771,0.8758775658669656,0.7755340605186074,0.6666638414161874,1.0976769428005578e-06
200,5.315569323951034,0.8125720272461573,0.8760001362564426,0.7755837369168754,0.6666692296917263,1.0549511893824897e-06
