epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
45,6.217475531790494,0.0,0.0,0.0,0.0,8.961267311259666e-05
46,6.215423846131817,0.0,0.0,0.0,0.0,8.913130516324732e-05
47,6.169698839504007,0.0,0.0,0.0,0.0,8.864040551740156e-05
48,6.1700490029502255,0.0,0.0,0.0,0.0,8.814009529720153e-05
49,6.153283458185422,0.0,0.0,0.0,0.0,8.763049794670775e-05
50,6.166954612279955,0.8519797665732247,0.8404366717204013,0.7273093310665758,0.6268284692514701,8.711173920144117e-05
51,6.159067664666199,0.0,0.0,0.0,0.0,8.658394705735987e-05
52,6.185572470533904,0.0,0.0,0.0,0.0,8.604725173927785e-05
53,6.135508867236675,0.0,0.0,0.0,0.0,8.55017856687341e-05
54,6.122002140605619,0.0,0.0,0.0,0.0,8.494768343131955e-05
55,6.088023671606706,0.0,0.0,0.0,0.0,8.438508174347009e-05
56,6.094530928191415,0.0,0.0,0.0,0.0,8.381411941873378e-05
57,6.100826457778425,0.0,0.0,0.0,0.0,8.323493733352076e-05
58,6.062337036946373,0.0,0.0,0.0,0.0,8.264767839234409e-05
59,6.058313500824698,0.0,0.0,0.0,0.0,8.205248749256013e-05
60,6.041931324095523,0.8434586716549737,0.8456502164564572,0.7281335490716646,0.6265220892190063,8.144951148861741e-05
61,6.065414085207392,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,6.031275141295663,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,6.036995926174507,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,6.019620493125012,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,6.0236479704978905,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.994920023244704,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.99185931174111,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.991422700655969,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.978304826817807,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,6.004033384729901,0.8302615249440783,0.8527181319012402,0.7373328370426829,0.6346429869291879,7.502520408740417e-05
71,5.975157850726521,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.957635346182149,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.953319856905824,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.968396835417544,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.942601687535291,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.936294372612831,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.902573187769307,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.933398158629359,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.921615494371025,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.922993499520831,0.8289759818996701,0.8569019221364172,0.7415373287362694,0.6369210672141684,6.799700476707322e-05
81,5.939210808107639,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.920382011558207,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.905990568947453,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.9118853044735875,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.913232794305159,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.895798764522607,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.898193180843552,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.879269405563861,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.8732959602681385,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.878392868132388,0.826777037410509,0.8605915161725066,0.7455772563643046,0.6398656188977346,6.0537971120147364e-05
91,5.876032162616603,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.8890056135530156,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.878230334458193,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.8740331798933125,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.837510680700365,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.850949612838962,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.838717153287047,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.8279112142409195,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.835625786351931,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.856038690178315,0.8254375748691105,0.86214288782396,0.7488523972355265,0.6424338534277825,5.28317693101273e-05
101,5.834143866859906,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.838242196358776,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.854744664865647,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.83746798908541,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.852240365828383,0.8249357662030629,0.8623670409301329,0.7504439303117764,0.6429906762085557,4.8945167425632636e-05
106,5.826593554980382,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.809059373575364,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.842534288975865,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.8208513418080114,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.797615157484444,0.8243049376067662,0.8636038646820496,0.7515103500850858,0.6444041178663791,4.506815160099326e-05
111,5.81767251254258,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.814859930372916,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.816541357627977,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.794712821454233,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.777176061512734,0.8235871848605928,0.8642612401498649,0.7526548275067277,0.6452680226971683,4.122462492800663e-05
116,5.796819406663072,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.78190495278598,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.779734593432097,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.786700171881942,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.770685708918277,0.8226441435870671,0.8651773789297368,0.7531178899817097,0.6461301428668195,3.7438284026714043e-05
121,5.761157101364497,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.768557591460892,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.781073981551763,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.800063420245998,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.789676885469265,0.8219823418628602,0.8667407385461401,0.7542660862229191,0.6469573762929532,3.3732472947858084e-05
126,5.765631433911798,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.744875069478112,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.74909698341695,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.761731140986438,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.766813899668472,0.8215268609069643,0.8667381999889264,0.7538652452693826,0.646967672860588,3.0130039249047115e-05
131,5.762170554337343,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.77828835085105,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.752654120820393,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.763176090909407,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.751655553754472,0.821097751458486,0.866773992409087,0.7544378325346928,0.6470740159943829,2.6653193131965085e-05
136,5.75704095487911,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.736038524392657,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.7210692862198815,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.717909110100913,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.737453571428055,0.8208990572463899,0.8682418959525589,0.7559999190396952,0.6475165574734542,2.332337050909247e-05
141,5.744049646278128,0.0,0.0,0.0,0.0,2.267687279631953e-05
142,5.738550852825291,0.0,0.0,0.0,0.0,2.203724002385771e-05
143,5.736792476256312,0.0,0.0,0.0,0.0,2.1404630011522583e-05
144,5.736592272446619,0.0,0.0,0.0,0.0,2.077919884636874e-05
145,5.723197636446117,0.8203015838350568,0.8687254175568598,0.7563480328983104,0.6482297326847607,2.0161100844177653e-05
146,5.722842103497112,0.0,0.0,0.0,0.0,1.9550488511382585e-05
147,5.720122120391701,0.0,0.0,0.0,0.0,1.8947512507439848e-05
148,5.727779302551848,0.0,0.0,0.0,0.0,1.8352321607655905e-05
149,5.726497833197715,0.0,0.0,0.0,0.0,1.776506266647923e-05
150,5.728869537606624,0.8202799274807885,0.8694444350703556,0.7560628560122976,0.6483237429769497,1.7185880581266205e-05
151,5.7345444263440175,0.0,0.0,0.0,0.0,1.66149182565299e-05
152,5.72009525931842,0.0,0.0,0.0,0.0,1.6052316568680434e-05
153,5.726808410120237,0.0,0.0,0.0,0.0,1.5498214331265893e-05
154,5.721643926973027,0.0,0.0,0.0,0.0,1.4952748260722152e-05
155,5.721556489501519,0.8205900837977728,0.8694324265205718,0.7575794164486915,0.6485706912605342,1.4416052942640132e-05
156,5.714383801012808,0.0,0.0,0.0,0.0,1.388826079855881e-05
157,5.725381589048847,0.0,0.0,0.0,0.0,1.3369502053292245e-05
158,5.715548727749648,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,5.703855403791672,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,5.715724160885924,0.8211177452689126,0.8701131233707855,0.7581889053454047,0.6480797434854081,1.1868694836752682e-05
161,5.718111176061404,0.821220684619177,0.8699495229645423,0.7583039959968462,0.6479926495963902,1.138732688740332e-05
162,5.711831343682456,0.821502074599266,0.8700025177712168,0.7574936727449619,0.6477070622313417,1.0915609404889012e-05
163,5.7204171018012895,0.8217836284921283,0.8701124051129735,0.7582915688833711,0.6479132927854274,1.0453658778440102e-05
164,5.724396960995208,0.8219125746261506,0.8711020017860398,0.7589377870090859,0.6482469435310136,1.0001588987461343e-05
165,5.712642206399926,0.8220030445428121,0.8708398410225712,0.7582364739372445,0.6481031171387736,9.559511573409192e-06
166,5.702795742812315,0.8220745814698083,0.8704547295321093,0.758014163723082,0.647845995211445,9.12753561227063e-06
167,5.70860048718927,0.8221969306468964,0.8701564450819325,0.7579681612123018,0.6474721873653274,8.705767687650263e-06
168,5.707420850817061,0.8222732253017879,0.8699962860120972,0.758230138639648,0.6475606175791875,8.294311864472447e-06
169,5.716184846597825,0.8221158789736884,0.8696194763098597,0.7582101978379014,0.6475321883866165,7.893269663304784e-06
170,5.703210975321548,0.822309978661083,0.8695994858887168,0.758327419899836,0.647413120124871,7.50274003530953e-06
171,5.697308420569976,0.8227827073562712,0.8696216208503245,0.7580889594022846,0.6473517325315472,7.122819337828752e-06
172,5.696335381241206,0.8225184977054596,0.8699712209458135,0.7590624191812643,0.6475670997912797,6.753601310609673e-06
173,5.701830773556967,0.8225407153367996,0.8705024199276028,0.7589772659213243,0.6475644354510027,6.395177052675794e-06
174,5.6910703238717755,0.8229730115050361,0.8703423482317809,0.7587593421256565,0.6473544067729452,6.04763499984953e-06
175,5.686608590220953,0.8231837557894843,0.8706187197683792,0.7587883413979609,0.6474405239171961,5.7110609029320404e-06
176,5.712655008686662,0.8233196487029394,0.8707215355483096,0.7592048462329767,0.647636957585014,5.385537806545468e-06
177,5.706158409751422,0.8234718995434898,0.8707218947231924,0.7591974489294537,0.6475817886409891,5.071146028642943e-06
178,5.694975355790125,0.8238203837758019,0.8709296121675617,0.7593166715003792,0.6475453481244193,4.767963140691316e-06
179,5.69839439346892,0.8242210284585044,0.8702881993330897,0.7590583428207506,0.6471642898780801,4.476063948531557e-06
