epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
188,5.367192971197915,0.8166770864100683,0.8803248190949307,0.7721958993638742,0.6620487319404046,2.3676889403150106e-06
189,5.3665668275119005,0.8166678831690833,0.8804161662058554,0.7721995514738016,0.662025645649457,2.1921202840320077e-06
190,5.355248076090881,0.8167643383854911,0.8804710374507643,0.7718376610541419,0.6620069225134572,2.0284708742225903e-06
191,5.364169654123026,0.8168877611557642,0.8803191109994747,0.7717883319359109,0.6618300115095186,1.8767810889299085e-06
192,5.385920637591755,0.8169132314977192,0.8802832130209096,0.7717232149768992,0.6617121887898714,1.7370883553386938e-06
193,5.3614260754879055,0.8171311176958538,0.8802415389370799,0.7716857380397442,0.6615583567339117,1.609427140540686e-06
194,5.37510491095448,0.8169095835515431,0.8804419145110683,0.7718437623829775,0.6617901939179599,1.4938289430304022e-06
195,5.371970072741757,0.8168027159713563,0.880444432262583,0.7719304151610809,0.662080496646499,1.390322284933351e-06
196,5.353170487553022,0.816891549598603,0.8804092113344947,0.7723433491179653,0.662012520144655,1.2989327049686101e-06
197,5.375260222014657,0.8168389002482096,0.8805903923513633,0.7724054746389301,0.6620626436759622,1.2196827521475403e-06
198,5.357818757188264,0.81690737534137,0.8806334614897945,0.7728234592869437,0.6622457106396611,1.152591980210166e-06
199,5.363721940189741,0.8169975238186973,0.8807007551621646,0.7726130924922553,0.662189112263756,1.0976769428005578e-06
200,5.364791476896023,0.8169776009661811,0.880691748865424,0.7719746818055596,0.6621308377372226,1.0549511893824897e-06
