epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
60,5.737364759942366,0.8304229052293868,0.8643810569351459,0.7568145291669711,0.65477871916553,8.144951148861741e-05
61,5.752973457083318,0.0,0.0,0.0,0.0,8.083889915582234e-05
62,5.732707208931728,0.0,0.0,0.0,0.0,8.022080115363126e-05
63,5.731725288228401,0.0,0.0,0.0,0.0,7.959536998847742e-05
64,5.721106380082984,0.0,0.0,0.0,0.0,7.896275997614229e-05
65,5.7181707807061795,0.0,0.0,0.0,0.0,7.832312720368047e-05
66,5.744403563404536,0.0,0.0,0.0,0.0,7.767662949090751e-05
67,5.692989620552244,0.0,0.0,0.0,0.0,7.702342635146032e-05
68,5.707640340542906,0.0,0.0,0.0,0.0,7.636367895343945e-05
69,5.6766736586511986,0.0,0.0,0.0,0.0,7.569755007964337e-05
70,5.678352993246503,0.8288573757523582,0.8690776769509979,0.764041835161141,0.659590661420052,7.502520408740417e-05
71,5.65673558745904,0.0,0.0,0.0,0.0,7.434680686803489e-05
72,5.651238818869206,0.0,0.0,0.0,0.0,7.366252580589837e-05
73,5.662022656174067,0.0,0.0,0.0,0.0,7.297252973710755e-05
74,5.646900918246446,0.0,0.0,0.0,0.0,7.227698890786778e-05
75,5.63221059139306,0.0,0.0,0.0,0.0,7.157607493247108e-05
76,5.633721620550653,0.0,0.0,0.0,0.0,7.086996075095288e-05
77,5.646717243284976,0.0,0.0,0.0,0.0,7.015882058642162e-05
78,5.618953808789005,0.0,0.0,0.0,0.0,6.944282990207194e-05
79,5.621772348033309,0.0,0.0,0.0,0.0,6.872216535789156e-05
80,5.59935777447235,0.8240280144271397,0.8717158317426598,0.7659433159676687,0.6620970954635158,6.799700476707322e-05
81,5.61302294211365,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.612630859935453,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.609947310804756,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.592204109752347,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.587815216932252,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.582218787116462,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.581150543068258,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.567154145353778,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.568696874012879,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.566430455700481,0.8194381438550495,0.8750847653267348,0.7686112012223696,0.6652644411974884,6.0537971120147364e-05
91,5.557730048753639,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.553938714248874,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.5408515026219085,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.5420111005340145,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.564688565041782,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.536943119284101,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.5456364979676165,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.547324408852093,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.5015216822872794,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.515308032103625,0.8181129062459582,0.8761148670089403,0.7694282688489107,0.6657567531699615,5.28317693101273e-05
101,5.533263979364911,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.527811671885269,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.502741483715473,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.517689445007469,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.5413278335643605,0.817325893612135,0.8759260039313931,0.7700272803907973,0.6657844267342905,4.8945167425632636e-05
106,5.493972599788864,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.510351529053602,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.496766476834555,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.4827821672810195,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.505209301320297,0.817904294246719,0.8754889089913974,0.7709043462643994,0.6657871421935984,4.506815160099326e-05
111,5.481756058914401,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.4863699284775,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.4859234461852155,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.485080798090352,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.475606079915123,0.8170687236956188,0.8763891803413758,0.7715407050406589,0.6663073134326332,4.122462492800663e-05
116,5.462168166987704,0.0,0.0,0.0,0.0,4.046202887985264e-05
