epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
57,6.95066010801098,0.8750025499612093,0.8164089119833301,0.6723534032923257,0.5931065211429095,8.323493733352076e-05
58,6.866756934153883,0.8764104787260294,0.8147646636274484,0.6690977242763416,0.5912167391009926,8.264767839234409e-05
59,6.784615426123897,0.8810247201472521,0.8131116243157465,0.6698081321856875,0.5901941370751621,8.205248749256013e-05
60,6.735070150109786,0.8818082455545664,0.8145793787433976,0.6685989433419304,0.5896449765494488,8.144951148861741e-05
61,6.706593809248526,0.8805612567812204,0.8152285789350596,0.6698792558174927,0.5908333910317025,8.083889915582234e-05
62,6.700420138202136,0.8832470718771219,0.8150516571130457,0.6699206546342978,0.5905417194283237,8.022080115363126e-05
63,6.681508263455162,0.8843383360654116,0.8132413532336351,0.665554462233052,0.587750683006532,7.959536998847742e-05
64,6.668544256234471,0.8845953680574894,0.8134496210896207,0.6666579325877231,0.5879027920173253,7.896275997614229e-05
65,6.621796583827538,0.8878070656210184,0.8141256001466857,0.6652629697460662,0.5881702993126029,7.832312720368047e-05
66,6.584584803520879,0.8893391005694866,0.8142472679785061,0.6660201653732234,0.5874643839048087,7.767662949090751e-05
67,6.6038492601129075,0.8895878177136183,0.8130325304205988,0.6645382352278192,0.586745500853324,7.702342635146032e-05
68,6.595058435126196,0.8883573655039072,0.813638800058391,0.6662816749736169,0.5868675550803789,7.636367895343945e-05
69,6.924611441696746,0.8810664378106594,0.8155799117893674,0.6690580292084274,0.5907560357296481,7.569755007964337e-05
70,6.536872284321845,0.890190102159977,0.8154829919930617,0.6664303646538932,0.5875000725050373,7.502520408740417e-05
71,6.526201519785048,0.8913149423897266,0.8134246256014562,0.6654359449133558,0.5870892151865139,7.434680686803489e-05
72,6.473302002194561,0.8933394644409418,0.8132106304982601,0.6646934607878483,0.5856546043938191,7.366252580589837e-05
73,6.4186056294018705,0.8988156765699387,0.8104453863814445,0.6617953495475816,0.5832106447572367,7.297252973710755e-05
74,6.3994034815438186,0.9001171458512545,0.8091808117774041,0.6597728247051557,0.581926395935161,7.227698890786778e-05
75,6.364802837371826,0.9005879107862711,0.8083954328241514,0.6612355452696466,0.5823882631967898,7.157607493247108e-05
76,6.328721312027943,0.9059035554528236,0.8088405944251835,0.6558797570748456,0.5799373713610724,7.086996075095288e-05
77,6.3416298552404475,0.9052573479712009,0.8063923814276559,0.6561831178238168,0.580051628251074,7.015882058642162e-05
78,6.352082137820087,0.9027475900948048,0.8077323389014358,0.6568115113998059,0.5799785967448097,6.944282990207194e-05
79,6.281005617938464,0.9090621657669544,0.8054460098314663,0.6520111691608247,0.5776895008135311,6.872216535789156e-05
80,6.275407694563081,0.9095299243927002,0.8072015106181216,0.6540018061848196,0.5789407691296249,6.799700476707322e-05
81,6.278464631189274,0.9099590964615345,0.8064616428338962,0.654154874448758,0.5774915166662178,6.726752705214193e-05
82,6.22338214705262,0.9123027119785547,0.8045607984641598,0.6506412124121911,0.5759472586085894,6.653391220080839e-05
83,6.193191685254061,0.9162061884999275,0.8037002718930268,0.6508559529438145,0.5747078223198393,6.579634122155988e-05
84,6.168527518646626,0.9168625865131617,0.8042635013792722,0.6504597001789361,0.5750372756967543,6.505499609899904e-05
85,6.118838129164297,0.9222962502390146,0.8030683288356687,0.6490439626459678,0.5735536215914807,6.431005974894185e-05
86,6.084365736080121,0.9242255855351686,0.8026701211505137,0.6470841658995818,0.5725139250334499,6.356171597328594e-05
87,6.060319308993183,0.9247519858181477,0.802614084272856,0.6469938047418669,0.5727686030116673,6.28101494146603e-05
88,6.049846727636796,0.9272217378020287,0.8018763952891863,0.6470076063107156,0.572101158540835,6.205554551086731e-05
89,6.037139282950872,0.9279151111841202,0.80388656550153,0.6480114065893133,0.5724097381989052,6.129809044912885e-05
90,6.021665868879873,0.9296394158154726,0.8027161244818255,0.646149994528277,0.5717148920730973,6.0537971120147364e-05
91,5.990063069741937,0.934497656300664,0.7995073981718149,0.6425356214182839,0.5688439506828481,5.977537507199337e-05
92,5.9482551647138,0.9378827344626188,0.7994358848517154,0.6408012110919074,0.5681824338825621,5.9010490463830756e-05
