epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
81,5.66566618471914,0.0,0.0,0.0,0.0,6.726752705214193e-05
82,5.648657923061136,0.0,0.0,0.0,0.0,6.653391220080839e-05
83,5.634797195687678,0.0,0.0,0.0,0.0,6.579634122155988e-05
84,5.6132623505253365,0.0,0.0,0.0,0.0,6.505499609899904e-05
85,5.621051148780714,0.0,0.0,0.0,0.0,6.431005974894185e-05
86,5.61188056231675,0.0,0.0,0.0,0.0,6.356171597328594e-05
87,5.606850124648397,0.0,0.0,0.0,0.0,6.28101494146603e-05
88,5.601829065530786,0.0,0.0,0.0,0.0,6.205554551086731e-05
89,5.588189179298437,0.0,0.0,0.0,0.0,6.129809044912885e-05
90,5.599393370027226,0.8199143913530168,0.8736090511539992,0.7670915624572645,0.6618160955699509,6.0537971120147364e-05
91,5.5870072875542665,0.0,0.0,0.0,0.0,5.977537507199337e-05
92,5.587661354462682,0.0,0.0,0.0,0.0,5.9010490463830756e-05
93,5.56715787643505,0.0,0.0,0.0,0.0,5.8243506019491416e-05
94,5.571353699923692,0.0,0.0,0.0,0.0,5.7474610980910334e-05
95,5.587186802055033,0.0,0.0,0.0,0.0,5.6703995061433054e-05
96,5.5588426522169065,0.0,0.0,0.0,0.0,5.593184839900673e-05
97,5.57609564885144,0.0,0.0,0.0,0.0,5.515836150926645e-05
98,5.565160001058714,0.0,0.0,0.0,0.0,5.4383725238528314e-05
99,5.529207923401024,0.0,0.0,0.0,0.0,5.3608130716701005e-05
100,5.543061907257514,0.8169106961715789,0.8764646981244106,0.7694341385996254,0.6629829542592143,5.28317693101273e-05
101,5.556236423022374,0.0,0.0,0.0,0.0,5.205483257436734e-05
102,5.545831352613549,0.0,0.0,0.0,0.0,5.1277512206935114e-05
103,5.528871138513936,0.0,0.0,0.0,0.0,5.049999999999999e-05
104,5.538685416723315,0.0,0.0,0.0,0.0,4.9722487793064875e-05
105,5.556691795728783,0.8176936755577723,0.8757846486104643,0.7685223538760984,0.6628204637794294,4.8945167425632636e-05
106,5.511545226472249,0.0,0.0,0.0,0.0,4.816823068987268e-05
107,5.528108129004167,0.0,0.0,0.0,0.0,4.7391869283298976e-05
108,5.520964019106462,0.0,0.0,0.0,0.0,4.6616274761471674e-05
109,5.510176109476677,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.5207363214538,0.8141177459841683,0.8774795753484488,0.7704646201843992,0.664823424557559,4.506815160099326e-05
111,5.49085869947316,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.491374110723559,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.494640122092731,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.507273694350256,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.492708780189261,0.8127321565435046,0.8782943947360689,0.7714122282684653,0.6653107739532452,4.122462492800663e-05
116,5.480599557053987,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.477053773346671,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.470110791554383,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.455345639685319,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.44967556225745,0.8128880808750788,0.8778383454201283,0.771051188812267,0.665023394170107,3.7438284026714043e-05
121,5.451870687764968,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.445153121134681,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.447040164640164,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.4333271550906215,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.4569785041266705,0.8125106621356237,0.8800537240636234,0.7725459783075251,0.6654828238211724,3.3732472947858084e-05
126,5.443959593207915,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.437668323516846,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.454388166490889,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.438612180863512,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.438173635311037,0.8097527176141739,0.8827298382007892,0.7745144461649894,0.666930424534953,3.0130039249047115e-05
131,5.4275163858422735,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.426841430754458,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.42032331087013,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.42534102760785,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.402456731027901,0.8093628549859637,0.8832897295837613,0.7749203387592345,0.6670806329200147,2.6653193131965085e-05
136,5.4245256473667816,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.409020559482665,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.420574450379864,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.415416500579689,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.417210863664817,0.809484118507022,0.884410086261264,0.7759472185266346,0.6674530202636577,2.332337050909247e-05
141,5.39981599102653,0.8095000393333889,0.8846204169547472,0.775588627592069,0.6674303591107437,2.267687279631953e-05
142,5.407456673717046,0.8095516385067076,0.8847375486934903,0.7761111046311988,0.6675023207199101,2.203724002385771e-05
143,5.397573692538727,0.8094089882714408,0.8848754418492418,0.7764114123343961,0.6677762214306981,2.1404630011522583e-05
144,5.407761722944359,0.8096775852498554,0.8852121441316242,0.7768593758450739,0.6677292121983097,2.077919884636874e-05
145,5.393815045108163,0.8098171403010687,0.8854212451369223,0.7769981574696058,0.6679736879714817,2.0161100844177653e-05
146,5.3919705169460785,0.8096540655408587,0.8861495868213499,0.7772153237649803,0.6680252126599749,1.9550488511382585e-05
147,5.42934704730861,0.8097656560795647,0.8865442442890817,0.7770924860292661,0.6683628215464591,1.8947512507439848e-05
148,5.40389850806286,0.809849487174125,0.8866218652506107,0.777019774882735,0.6684787434173363,1.8352321607655905e-05
149,5.385355391208594,0.8099681075130191,0.8866740514999801,0.7775358667908909,0.6685230044868072,1.776506266647923e-05
150,5.397957126111216,0.8099915328479949,0.8868602994192636,0.7778995218770117,0.6686014426333939,1.7185880581266205e-05
151,5.40166404913952,0.8099790265162786,0.8869504373810336,0.777446650445413,0.6687111336475311,1.66149182565299e-05
152,5.4016808649939945,0.8100127450057438,0.8869482859121409,0.7783996750133444,0.6685855785022662,1.6052316568680434e-05
153,5.403392389487316,0.8101464893136706,0.8870913210737463,0.778494904576925,0.6687181631635184,1.5498214331265893e-05
154,5.370132694877155,0.8104531864325205,0.8871580448766953,0.7785756539816291,0.6685722176277749,1.4952748260722152e-05
155,5.390553395330058,0.8104292587155387,0.887221761077874,0.7788980518167232,0.6687678275156745,1.4416052942640132e-05
156,5.38647529638209,0.8102281682548069,0.8878905219059396,0.7787026339818357,0.6692017134406057,1.388826079855881e-05
157,5.369423757797169,0.8104302606412342,0.8881335876185449,0.778716812466014,0.668948435879852,1.3369502053292245e-05
158,5.374445192056809,0.8104294041792551,0.887878750299803,0.7786987863530005,0.6689868332812561,1.2859904702798464e-05
159,5.385681518446213,0.8105871549674443,0.8883614659346868,0.7788986312503603,0.6691536885007849,1.2359594482598432e-05
160,5.3645244910253735,0.8108012683334804,0.8878637392050346,0.7788819244456586,0.669022849738603,1.1868694836752682e-05
161,5.381782891061069,0.8104829873357501,0.8884700863489272,0.7788284692987397,0.6691593066750745,1.138732688740332e-05
162,5.37033582976644,0.8105736452908743,0.8884877202012363,0.7788762650170034,0.6690516926317177,1.0915609404889012e-05
163,5.372772539961394,0.8106779569671267,0.8883691211293264,0.7789066995225825,0.6688466472997779,1.0453658778440102e-05
164,5.385257244110107,0.810663606439318,0.8885165138071849,0.7797393730314254,0.6690720010395526,1.0001588987461343e-05
165,5.356011566957592,0.8106839607159296,0.8882891271162059,0.7788873202494029,0.6688616019759539,9.559511573409192e-06
166,5.357217449712527,0.8105084945758184,0.8885815668413332,0.7787534258702208,0.6688288714592956,9.12753561227063e-06
167,5.346947627044967,0.8103758217323394,0.8895470376532063,0.778838074161307,0.6691224824880221,8.705767687650263e-06
168,5.366147732847675,0.810439529873076,0.8894203977987397,0.7787427553819337,0.6689502272262896,8.294311864472447e-06
169,5.369030516294506,0.8104038238525391,0.8891943442981459,0.7787054299021605,0.668845434413959,7.893269663304784e-06
170,5.352009981164435,0.8104266439165387,0.8890740624622452,0.7784196269946837,0.66874193966298,7.50274003530953e-06
171,5.364133884556486,0.8104154751414344,0.8890264956197715,0.7783115621340431,0.6685417618026062,7.122819337828752e-06
172,5.377139039514189,0.8104978402455648,0.8896338517125432,0.7782205792811765,0.6685268800651667,6.753601310609673e-06
173,5.364551842495163,0.8105603130090804,0.8889333767256669,0.7781347280612124,0.6684148650641237,6.395177052675794e-06
174,5.363294897486249,0.8104558374200549,0.8890439328599747,0.7782320080115099,0.6683360841329052,6.04763499984953e-06
175,5.355621805688216,0.81038166085879,0.8897117033092046,0.7781157013464034,0.6682956104271558,5.7110609029320404e-06
176,5.3708686783415445,0.8104136820350375,0.8894069207478982,0.7781955869889382,0.6681248422722262,5.385537806545468e-06
