epoch,train_loss,val_loss,mAP_0.5,mAP_0.75,mAP_0.5_0.95,learning_rate
109,5.668413058276425,0.0,0.0,0.0,0.0,4.5841638490733534e-05
110,5.651211715987508,0.8214020395562762,0.8562801269222964,0.74799345669632,0.6450881168188145,4.506815160099326e-05
111,5.664642015339639,0.0,0.0,0.0,0.0,4.429600493856694e-05
112,5.681813701069186,0.0,0.0,0.0,0.0,4.352538901908967e-05
113,5.668701766226529,0.0,0.0,0.0,0.0,4.275649398050857e-05
114,5.66247659610911,0.0,0.0,0.0,0.0,4.198950953616922e-05
115,5.660405174815824,0.8207214283091682,0.8565976154382947,0.7482035774392616,0.6458123554794106,4.122462492800663e-05
116,5.660269757582678,0.0,0.0,0.0,0.0,4.046202887985264e-05
117,5.652701838886569,0.0,0.0,0.0,0.0,3.970190955087116e-05
118,5.637597617379862,0.0,0.0,0.0,0.0,3.894445448913268e-05
119,5.644153479716224,0.0,0.0,0.0,0.0,3.818985058533969e-05
120,5.632036803457974,0.8209937527066186,0.8568827559588406,0.7476828162704866,0.6457421884376813,3.7438284026714043e-05
121,5.629630066207235,0.0,0.0,0.0,0.0,3.668994025105816e-05
122,5.623328414573488,0.0,0.0,0.0,0.0,3.5945003901000964e-05
123,5.6313159183303325,0.0,0.0,0.0,0.0,3.5203658778440126e-05
124,5.652954820208075,0.0,0.0,0.0,0.0,3.446608779919161e-05
125,5.6430470141189355,0.8217581482160659,0.8569727904342519,0.7496504060908821,0.6465543702307655,3.3732472947858084e-05
126,5.6297874586277095,0.0,0.0,0.0,0.0,3.3002995232926785e-05
127,5.608483904345905,0.0,0.0,0.0,0.0,3.2277834642108455e-05
128,5.609842112844024,0.0,0.0,0.0,0.0,3.155717009792807e-05
129,5.621144003212734,0.0,0.0,0.0,0.0,3.084117941357835e-05
130,5.61642404981134,0.8226807976052875,0.857250031784703,0.7493868433573777,0.6463918099515359,3.0130039249047115e-05
131,5.62377390929308,0.0,0.0,0.0,0.0,2.9423925067528905e-05
132,5.637901848526362,0.0,0.0,0.0,0.0,2.87230110921322e-05
133,5.618565274640847,0.0,0.0,0.0,0.0,2.8027470262892437e-05
134,5.6201854249312415,0.0,0.0,0.0,0.0,2.7337474194101628e-05
135,5.6122270760378,0.8223806016501927,0.8574602852935476,0.7503264477102037,0.6465150686845155,2.6653193131965085e-05
136,5.609648388143964,0.0,0.0,0.0,0.0,2.5974795912595822e-05
137,5.597368290074064,0.0,0.0,0.0,0.0,2.530244992035662e-05
138,5.576167908889987,0.0,0.0,0.0,0.0,2.4636321046560534e-05
139,5.5738258745998,0.0,0.0,0.0,0.0,2.3976573648539653e-05
140,5.598183891784523,0.8229731456154868,0.8583524667472309,0.7510562016488844,0.6469272614075544,2.332337050909247e-05
141,5.598282321369479,0.0,0.0,0.0,0.0,2.267687279631953e-05
142,5.602898369468219,0.0,0.0,0.0,0.0,2.203724002385771e-05
143,5.590788210737761,0.0,0.0,0.0,0.0,2.1404630011522583e-05
144,5.596617183414116,0.0,0.0,0.0,0.0,2.077919884636874e-05
145,5.575620438815293,0.8229580784127826,0.8595573016099467,0.7514905631249769,0.6475465731149973,2.0161100844177653e-05
146,5.584964135246819,0.0,0.0,0.0,0.0,1.9550488511382585e-05
147,5.569673328038076,0.0,0.0,0.0,0.0,1.8947512507439848e-05
148,5.580043765605908,0.0,0.0,0.0,0.0,1.8352321607655905e-05
149,5.586058182738968,0.0,0.0,0.0,0.0,1.776506266647923e-05
150,5.587563483070988,0.8236542500200725,0.8605584248358351,0.7526777080757453,0.6481004067498968,1.7185880581266205e-05
151,5.585162058825741,0.0,0.0,0.0,0.0,1.66149182565299e-05
152,5.57950257125059,0.0,0.0,0.0,0.0,1.6052316568680434e-05
153,5.58493801541803,0.0,0.0,0.0,0.0,1.5498214331265893e-05
154,5.578430234538436,0.0,0.0,0.0,0.0,1.4952748260722152e-05
155,5.57488411410725,0.8240304071278799,0.8605059570479734,0.7535091510119772,0.6483887228240823,1.4416052942640132e-05
156,5.570045780796575,0.0,0.0,0.0,0.0,1.388826079855881e-05
157,5.58456473327926,0.0,0.0,0.0,0.0,1.3369502053292245e-05
158,5.584353159954198,0.0,0.0,0.0,0.0,1.2859904702798464e-05
159,5.562561568490702,0.0,0.0,0.0,0.0,1.2359594482598432e-05
160,5.571933219783114,0.8244196197816304,0.8605803257419616,0.7537644782635919,0.6480233245762396,1.1868694836752682e-05
161,5.5615343233985355,0.8245266952684948,0.8604642478268382,0.7549285705208187,0.6482690724769531,1.138732688740332e-05
162,5.561068139370019,0.8247124070212954,0.8613774536570291,0.7540495139036519,0.648246816576245,1.0915609404889012e-05
163,5.573840152595846,0.8248054342610496,0.8613255575628959,0.7538596760401979,0.6482312787366062,1.0453658778440102e-05
164,5.578896418566952,0.8249689383166177,0.8618264212478881,0.7540697403601095,0.6482674489687641,1.0001588987461343e-05
165,5.574299588587611,0.8250509649515152,0.8617350233841885,0.7543463487783804,0.6483065766015057,9.559511573409192e-06
166,5.55303630105692,0.8253254734334492,0.8622752822471633,0.7544144163276439,0.6482854374940685,9.12753561227063e-06
167,5.567819217934993,0.8258075692823955,0.8621980678085039,0.7544063937482983,0.6481731189267246,8.705767687650263e-06
168,5.566797464379767,0.8260271336351123,0.8622372698777829,0.7542886373284668,0.6481269176582712,8.294311864472447e-06
169,5.5835128892654495,0.8263369869618189,0.8620770514600429,0.7541413343047797,0.648078548793563,7.893269663304784e-06
170,5.560222056239702,0.8269346335104534,0.8624645293217672,0.7541076002907785,0.6480880488325023,7.50274003530953e-06
171,5.559056548710683,0.8276761010998771,0.8619886625713286,0.7541626675472529,0.6479408750731539,7.122819337828752e-06
172,5.558863637571651,0.8282848717201323,0.8620400368716655,0.7542952301551582,0.6480896600897328,6.753601310609673e-06
173,5.561407884715293,0.8289857222920373,0.8613506591926855,0.7549601142685988,0.6480921676131305,6.395177052675794e-06
174,5.55081278452941,0.829701386037327,0.8615046933926873,0.7549914166405262,0.6481177158021544,6.04763499984953e-06
175,5.556909972457524,0.8307048756451834,0.8614290668156267,0.7551379486827385,0.648190714823583,5.7110609029320404e-06
176,5.56924733166446,0.8315123724085944,0.8617693584398127,0.7551603488953205,0.6482341000444334,5.385537806545468e-06
177,5.56606013853968,0.8327600019318717,0.8622107808507724,0.7552098430417545,0.6481518030398797,5.071146028642943e-06
178,5.56290939972864,0.8337629451638177,0.8612608765860466,0.754223879784134,0.6478848930911247,4.767963140691316e-06
179,5.557885099926266,0.8344928061678296,0.8608956639151347,0.7538178388486881,0.647406964011336,4.476063948531557e-06
